taxid	truth_taxid	count
1224	266264	1
1760	465515	1
339670	1091494	1
657318	515620	1
305	675811	1
525146	690850	1
621	300268	1
85006	446466	1
0	427081	1
582744	675811	1
1225179	283165	1
206389	76114	1
1105114	652620	1
206389	85643	1
28231	243231	1
35791	347255	1
2	335543	1
135622	314280	1
2272	591019	1
665029	675811	1
72293	679897	1
2206	547558	1
2	760142	1
458817	314280	1
286	223283	1
2263	391623	1
1105108	652620	1
662	246199	1
1224	1236608	1
548479	563032	1
591001	246199	1
2	283942	1
68295	273068	1
1760	196162	1
2093	512564	1
1051074	873447	1
1219076	338187	1
2	639282	1
406984	264202	1
31989	292414	1
595537	525370	1
522306	637389	1
941638	347255	1
272562	927691	1
91347	314280	1
2093	272633	1
1032845	347255	1
0	399549	1
1639	881621	1
186801	583358	1
2	771875	1
1224	640081	1
2	351607	1
135622	60481	1
1167634	675811	1
274	563032	1
762570	518766	1
767465	289397	1
675635	1077976	1
0	365659	1
1236	400668	1
1280	314280	1
243277	675811	1
1129	84588	1
1224	85643	1
1099	319225	1
1760	298653	1
595494	675811	1
1127134	1077976	1
