taxid	truth_taxid	count
10239	2036050	9023
10454	10454	9022
10662	1567025	9022
10662	981431	9018
10662	981430	9018
10699	1035485	9017
10699	1932894	9016
558017	283675	9012
12333	1740108	9009
12333	1814284	9009
1965384	1051674	9006
691966	691966	9003
10699	1354514	8999
10699	1391180	8994
10662	1079999	8988
10239	1327966	8987
10699	1897505	8983
10662	2023990	8983
10662	1327964	8983
196896	1458860	8982
1	389469	8978
1188794	1188794	8976
85618	85618	8973
10699	1913043	8973
10699	1647311	8960
10486	10493	8960
10662	1527531	8960
10699	546185	8958
10699	1430411	8955
10699	546183	8953
28883	2020879	8942
10699	1327939	8938
10239	1348912	8938
10699	1327937	8931
28883	1655307	8921
32604	32604	8915
10699	2027897	8908
10699	1327774	8905
10699	1358124	8904
10662	1087480	8904
10699	1070989	8902
417280	417280	8900
10699	2041543	8894
10699	1955423	8865
10699	1906944	8864
1	397353	8864
10699	663559	8862
28883	1567006	8856
1914851	1391428	8855
1	1813771	8853
10699	1429913	8852
10699	1340833	8852
1	1091556	8842
10662	1034128	8840
10699	373403	8825
1984798	1277893	8823
869724	869725	8820
1	505292	8816
10699	1391179	8816
10239	1815957	8815
1325953	1325953	8806
1647284	1647284	8796
10699	1679524	8788
10699	1673875	8782
10270	10271	8781
35237	1785753	8779
166921	166921	8778
79205	573173	8766
10699	1035483	8762
79205	573172	8749
869724	889950	8745
1141137	1141137	8743
1729937	1729937	8739
28883	1863010	8738
10699	1070990	8737
10239	1231048	8737
869724	869726	8735
1327977	1327977	8729
558016	320432	8723
10662	1327965	8721
10699	1679530	8714
10699	1815609	8711
10449	10449	8709
680114	1698710	8702
869724	869724	8700
10699	1701847	8695
10699	1327764	8692
1325953	1088864	8687
28883	1541887	8680
40272	32603	8678
1914850	1116482	8677
10699	2041556	8671
0	1772323	8664
1985181	1909403	8654
10270	10273	8653
1910950	10847	8651
10699	2041547	8645
1383056	1383056	8641
10271	10271	8640
10239	1735586	8639
1327977	1327975	8631
1301	1289600	8627
1074308	1074308	8619
1980922	1585840	8614
1887650	1887650	8612
205880	205880	8604
10699	1034100	8600
680277	1237159	8600
1921709	1406792	8599
1566993	1566993	8599
1204533	1204533	8597
10699	1034125	8595
0	180230	8592
1	10736	8589
10699	1327778	8582
28883	1446489	8581
1921709	1406790	8580
1	10708	8572
680114	1088866	8567
10662	764595	8564
1161931	1161931	8563
10699	1340836	8563
756282	1327984	8551
1	505291	8548
10662	536444	8547
0	1334243	8544
1	937835	8544
10699	1383057	8533
0	1772319	8527
10699	2041557	8525
1325953	1718601	8524
10662	1229757	8519
753084	753084	8514
40272	32604	8512
10239	1716042	8509
680114	1074305	8506
680114	1034128	8504
10699	1327763	8501
10699	2015847	8500
944644	1720526	8489
680277	1598146	8488
558016	10449	8487
10699	1897506	8487
680277	490103	8480
444860	2023996	8477
0	1334242	8473
10239	685892	8451
10294	10325	8443
10298	10298	8437
1383056	1784843	8428
28883	1112008	8428
680277	1519788	8424
1079999	1079999	8419
558016	332054	8419
10699	1034116	8418
1074308	1675552	8407
680114	663556	8403
128706	222645	8402
196894	881953	8401
1383056	1983573	8401
10699	2015888	8400
373126	373126	8399
1980922	1689679	8395
0	386586	8392
680114	1701802	8389
10699	1074306	8386
680114	1486404	8384
10239	1777072	8371
10699	1897507	8365
680114	1566994	8364
680114	1647303	8364
10699	2015819	8344
0	2022783	8343
1857843	1837829	8342
680114	546803	8340
756275	756275	8338
0	1933063	8333
10699	1837841	8331
680114	1074307	8329
10239	743813	8327
680114	1034134	8326
10256	10256	8321
10239	1716041	8320
1383056	1034146	8315
10699	1777060	8313
10744	1640973	8301
1914850	1162290	8301
680114	1088867	8300
754046	754046	8299
680114	1052672	8294
419435	419435	8290
10699	1873696	8273
558016	166921	8265
0	2029293	8262
10699	1005056	8262
680114	1327938	8256
10699	1340831	8248
558016	58094	8243
10699	1698716	8243
680114	663554	8240
756282	1327992	8237
128706	33771	8233
1109716	1109716	8232
10286	1293540	8228
680114	2041545	8225
10699	1505226	8218
10744	1639814	8214
10699	1089126	8214
680114	2041520	8211
680114	1873888	8201
680114	2041526	8200
208013	208013	8199
