taxid	truth_taxid	count
1283071	759272	1
1922436	670483	1
760142	6500	1
1511807	10160	1
369723	10160	1
72201	641149	1
106962	403677	1
263	13616	1
239935	1128253	1
329290	670483	1
269800	883092	1
368736	39947	1
1922816	30608	1
1249	10116	1
134821	1043004	1
1547219	759272	1
1446792	3885	1
173824	379508	1
891968	13689	1
1599	670483	1
232721	379508	1
35310	9606	1
1747271	13616	1
432201	6500	1
498214	4113	1
1678146	10116	1
263001	202	1
499854	13616	1
1805464	13735	1
1123964	10160	1
402584	13616	1
1476909	30608	1
198107	10160	1
1609290	391626	1
1838079	4098	1
329381	1329854	1
1639815	1714621	1
984186	1442368	1
272632	10160	1
631267	39947	1
1212491	1714621	1
1843737	883092	1
755731	391626	1
1608086	202	1
1182571	670483	1
72539	641149	1
888727	10116	1
1249661	403677	1
754067	13616	1
1969351	3885	1
1922612	39947	1
1379710	670483	1
135461	883092	1
1608134	3885	1
1415166	39947	1
1972568	641149	1
1410467	10116	1
333769	729	1
1379714	559292	1
703	559292	1
1187956	10116	1
1705091	3885	1
333348	6500	1
1412466	883092	1
75985	4113	1
1675598	39947	1
1248396	3885	1
573	391626	1
589865	13616	1
1379692	641149	1
688270	883092	1
198107	4098	1
861047	729	1
432200	13689	1
1114969	10116	1
694008	4113	1
1869241	331117	1
1642458	4113	1
68876	391626	1
272568	39947	1
69218	391626	1
10589	10160	1
1712572	641149	1
698672	641149	1
1674923	1043004	1
1351755	1714621	1
688245	1329854	1
1973484	4113	1
1381464	4098	1
1608112	729	1
697329	6500	1
1283330	641149	1
10376	3885	1
663241	641149	1
1907	13616	1
1491	39947	1
1649240	3885	1
1648483	641149	1
1610837	4113	1
239935	391626	1
1316596	546266	1
1247726	670483	1
1972995	9606	1
75985	1043004	1
1747	10160	1
1316593	379508	1
1481187	10160	1
1347340	6500	1
1869111	1442368	1
1379710	13616	1
1648923	1128253	1
1116482	6500	1
33934	39947	1
1513528	670483	1
370552	1442368	1
755307	39947	1
1549858	1329854	1
1249526	10160	1
818	4113	1
1711684	10160	1
560178	641149	1
1382510	10116	1
168807	39947	1
435486	13689	1
1089121	39947	1
136084	30608	1
-2	1147150	1
1017264	202	1
40521	883092	1
1383059	13616	1
1922534	1043004	1
696069	670483	1
926844	379508	1
1777491	1442368	1
698737	6500	1
40631	10116	1
167129	13616	1
985683	391626	1
266779	883092	1
40631	391626	1
1746062	6500	1
133789	391626	1
35757	4113	1
528244	1043004	1
33938	559292	1
714	10160	1
463014	13616	1
35341	1442368	1
1676184	13616	1
66969	6500	1
