taxid	truth_taxid	count
1566993	1566993	4740
2006134	1897435	4739
1477404	1498169	4739
187218	1572715	4738
1416009	1416008	4738
1982578	1852643	4729
481851	754073	4725
481851	754072	4723
1797140	1797140	4720
1340830	1340830	4716
205880	205880	4710
1383056	1383056	4710
0	1034115	4710
373406	373406	4707
1857889	1200862	4705
1698252	1698252	4702
1074308	1074308	4700
384848	384848	4700
0	1909403	4695
1857889	1913667	4683
1647306	1647306	4680
1647286	1647286	4677
1354507	1354507	4674
1498212	1873894	4671
10752	10752	4670
1383055	1340828	4670
543153	543153	4670
1383055	1383055	4670
0	2024010	4658
1383056	1784843	4649
1173761	1173761	4648
1383056	1983573	4647
1446492	1446492	4645
1852625	1913572	4644
1383056	1034146	4643
196896	1439894	4643
1089137	1089137	4639
0	1846168	4631
2006134	205877	4628
1	397353	4626
0	1622116	4624
1718669	1718669	4624
543152	543152	4622
1074308	1675552	4620
756275	756275	4620
1161931	1161931	4620
1173762	1173762	4609
196896	1147094	4607
925986	925986	4598
1914165	1837931	4597
1429905	1429905	4586
129950	10510	4580
1463812	1463812	4580
1283071	1283071	4573
112023	112023	4568
0	1970789	4566
682370	682370	4564
329380	1527524	4556
66711	66711	4553
1540097	1540097	4550
0	1622115	4548
557393	557393	4546
129875	28282	4540
1327971	1327971	4519
0	1887657	4510
0	1772323	4509
1623296	1211642	4509
2006134	1873888	4502
1354508	1354509	4500
1647475	1647475	4500
743813	743813	4497
1168744	1168744	4497
329380	1871313	4494
1354508	1354508	4492
1458711	1458711	4490
0	1772319	4470
2006134	1340712	4463
10699	205869	4459
2006134	1089131	4457
1622190	1622190	4451
1204521	1204521	4450
1920999	1920999	4445
1857843	1239383	4444
1887654	1887654	4440
1647306	1927021	4427
2006134	1327938	4426
1917990	1698451	4421
130328	130329	4420
1458716	1458716	4420
0	2041344	4418
10699	1034105	4414
1589297	1589297	4414
1698714	2015887	4406
1283071	1283073	4403
0	1775256	4402
1868654	1868654	4402
31535	31535	4402
114424	114429	4400
1698714	2015884	4390
1109710	1109710	4380
319522	319522	4380
1918522	1747285	4361
1918522	1328029	4361
1918522	1747284	4361
1838071	1821555	4358
1838071	1821550	4358
31507	268591	4357
1141138	1873954	4350
1273754	1273754	4349
1985328	1129147	4346
130371	45370	4340
1471542	1471542	4340
1471542	1852567	4340
115987	1932907	4337
31754	31754	4334
1298971	1204523	4331
1089115	1089115	4320
1283071	1916111	4313
1486662	1486662	4311
0	1161928	4307
187218	1863010	4304
2006134	546808	4297
1486413	1486413	4293
1982578	1852642	4292
1918522	1327972	4291
1918522	1747283	4291
268591	268591	4291
1328030	1328030	4291
0	1775255	4282
0	1654894	4272
760530	760530	4272
1462608	1462608	4270
1262527	1262527	4267
2006134	546806	4267
0	1913119	4261
1984798	1277893	4259
1985328	707757	4247
1089121	1089121	4247
1	936054	4244
242527	242527	4243
279383	279383	4240
1698710	1698710	4236
1623295	701455	4214
1406783	1933062	4211
1173764	1173764	4208
1623295	213236	4202
2006134	1034134	4202
1200862	1200862	4201
1914850	1684115	4197
2006134	373404	4193
1141138	1885242	4190
1195073	1195073	4188
1623295	563124	4183
0	1462581	4180
315953	315953	4180
1486661	1486661	4177
10759	10759	4173
644524	644524	4173
1857843	1981514	4170
562742	562742	4170
1566995	1566995	4167
2006134	1647303	4167
0	1128151	4166
2006134	2041519	4163
1414747	1414747	4160
0	2006671	4152
1	1660381	4152
467481	467481	4150
10699	1070989	4144
1	1660377	4144
1471542	1034139	4142
1664246	1664246	4140
1636189	1636189	4140
1	1660382	4140
1	1813771	4139
1623295	1897528	4139
1	1226257	4136
10699	1955423	4135
1	1226252	4127
10699	1647311	4127
1917990	1486662	4123
1269028	1094892	4122
1136535	1136535	4119
10663	1206560	4117
35237	696472	4117
576791	1508671	4116
10699	1327774	4115
1623295	373409	4112
1	1660373	4112
315953	1898550	4110
1462608	1752027	4109
1141138	1885245	4109
1	1660367	4108
1623295	1673885	4107
1610855	1747714	4105
10699	546183	4102
1541819	1541819	4100
1623295	1873890	4094
1	1660365	4094
1606763	1606763	4093
1640970	1640970	4093
1	1660375	4091
981330	981330	4090
1	1660364	4088
1	1660372	4088
1	1660363	4088
1	1660379	4088
1	1660378	4088
1	1660370	4088
1	1660374	4088
1	1660361	4088
1	1660376	4088
1623295	1032894	4087
1914850	1327934	4087
0	195476	4086
1391223	1391223	4086
10699	1035485	4077
1567471	1567471	4076
10699	1567005	4076
0	1838151	4075
1	1660366	4072
1	1660371	4068
1647313	1647313	4065
1	1660369	4065
1857843	1526408	4061
10699	1679524	4059
1985328	1675608	4059
10537	10512	4058
10699	1838061	4058
1	194949	4050
633135	633135	4046
1527493	1527493	4045
2006134	1088867	4042
1131315	1131315	4040
1395983	1395983	4038
1560286	1560286	4036
2006134	1701800	4035
2006134	1079895	4031
45764	45764	4030
1639814	1639814	4025
1	10730	4024
1173766	1173766	4022
1150990	1150990	4020
1	180816	4014
10699	1357669	4012
1610837	1610837	4011
1173766	1458853	4010
10704	10704	4010
