taxid	truth_taxid	count
2033869	1094177	6
633807	883092	6
1911586	1033837	6
305	564420	6
29384	525362	6
539	272942	6
68895	564420	6
1972846	272942	6
358220	272943	6
1636609	208963	6
358220	1193499	6
196024	208963	6
43357	272942	6
475662	220664	6
563169	1033837	6
881	208963	6
545	208963	6
1589	525330	6
104087	391595	6
1149133	272942	6
754	525330	6
1914861	322710	6
158899	208963	6
463040	208963	6
1379159	272942	6
33072	272942	6
300	391626	6
1311	1033837	6
1089444	322710	6
861208	391626	6
1638	525362	6
153496	272942	6
1648923	525362	6
71433	391626	6
40567	272942	6
672	1094177	6
