taxid	truth_taxid	count
10239	1541690	5139
1273748	1273748	5136
0	1450746	5131
1675600	1675600	5128
2023998	2023998	5125
10699	1838065	5125
10244	619591	5119
10326	10326	5116
1777065	1777070	5112
305674	305674	5111
1747286	1747286	5110
700512	700512	5107
1357715	1357715	5102
0	2024263	5099
10699	1074309	5092
1647405	1647405	5086
1458859	1458859	5071
10239	1493509	5070
388452	388452	5064
10317	10317	5061
0	1357705	5060
1406780	1406780	5055
1262528	1262528	5052
10239	1909402	5050
10358	103930	5044
0	1094892	5042
10662	1198014	5040
1965368	1965368	5035
10662	1873998	5033
10699	1567005	5028
1	1002725	5024
10662	1198013	5021
1296654	1296654	5010
0	1667587	5005
722417	722417	5003
111874	111874	4998
0	1758150	4998
1472912	1472912	4997
204507	204507	4994
12333	1965472	4985
10319	55744	4984
196896	699370	4982
1	280701	4982
28883	1204523	4970
10699	1838061	4969
327984	345585	4968
1414739	1414739	4959
10265	376848	4950
10662	1873999	4941
1838075	1838075	4925
12333	1965473	4924
190061	10553	4920
10662	1932131	4918
1805457	1805457	4917
1673872	1673872	4912
10239	1229752	4901
39637	39637	4889
1838075	1838069	4885
10241	305674	4884
10239	1041527	4880
1	1913049	4877
0	10376	4873
1647284	1647284	4869
1777065	1777066	4869
10662	1690431	4866
1838075	1838076	4865
1	697290	4865
28875	73036	4865
1051675	1051675	4859
1	1815590	4855
10699	1034099	4846
1	697291	4843
881953	881953	4843
573174	573174	4842
1141137	1141137	4841
1	69612	4840
1	1720504	4832
1468179	1468179	4825
1229755	1229755	4824
756282	1327984	4820
1755679	1755679	4816
380598	380598	4816
1563661	1563661	4812
10662	2024235	4803
1887650	1887650	4802
1	1054834	4798
1675028	1675028	4781
1	2024320	4778
1	1647412	4777
1	1351740	4769
10239	1719140	4767
1	1434323	4763
1	857277	4762
1527519	1527519	4755
10239	1497851	4751
691966	691966	4744
1982569	1636547	4744
1982569	1636546	4742
249151	249151	4741
1982106	1821555	4741
1965485	1965485	4740
1	1720494	4738
1	1112578	4737
0	1493507	4737
1	69610	4737
10699	2006923	4733
1	1965365	4731
1982106	1821550	4730
754052	754052	4726
1	69608	4722
28883	1987993	4720
10662	1805952	4714
1	1206560	4712
10662	1983539	4711
1	1863007	4710
10662	1755679	4706
481851	754073	4705
481851	754072	4705
12333	1965476	4701
12333	1965467	4698
12333	1965477	4688
1	1204522	4686
10699	1913043	4681
10699	1327778	4679
1129192	1129192	4676
1913109	1913109	4675
10699	1383057	4674
1	1914209	4671
722418	722418	4671
10239	2024321	4670
1477404	1477404	4662
10699	1358124	4660
10699	1074306	4658
10239	1340809	4655
10662	10685	4650
10699	1035485	4649
1	1720500	4648
10260	648998	4647
699370	699370	4643
10662	1673872	4640
1	1863009	4639
12333	1965468	4636
10699	2015847	4636
584892	584892	4633
12333	1965471	4633
1	1863008	4633
1	697289	4630
10239	1110702	4629
10239	1805948	4624
642926	642926	4622
1	1932889	4619
12333	1965469	4619
417280	417280	4616
10699	1327763	4613
1416009	1416009	4608
205872	205872	4604
1	1837867	4600
