taxid	truth_taxid	count
157779	411466	1
412690	411466	1
1068978	411466	1
205918	511145	1
272635	208435	1
1702287	208435	1
637913	85962	1
221988	511145	1
1324931	411466	1
983545	511145	1
446462	411466	1
42239	411466	1
35760	411466	1
642	511145	1
1002809	176280	1
1499392	511145	1
1664069	222523	1
715451	511145	1
1382925	85962	1
226900	222523	1
627192	511145	1
1313	210007	1
768494	222523	1
210	208435	1
634113	511145	1
2053	511145	1
996285	511145	1
1758179	511145	1
1578165	411466	1
1302863	208435	1
243277	511145	1
1778540	511145	1
1109412	511145	1
1163710	511145	1
491952	287	1
201174	222523	1
1843491	511145	1
198107	287	1
1437875	411466	1
76761	511145	1
420246	176280	1
1636606	511145	1
1470176	411466	1
1564681	176280	1
119912	511145	1
1678028	287	1
379731	511145	1
204042	511145	1
716816	411466	1
106589	287	1
2079227	411466	1
1610576	511145	1
1896961	411466	1
1314	222523	1
1888	411466	1
1485	176280	1
1856685	287	1
1867846	511145	1
1156431	176280	1
141451	287	1
1727214	411466	1
1841863	411466	1
1508404	451515	1
634503	511145	1
1637999	176280	1
1211025	511145	1
1072256	411466	1
149391	511145	1
2020313	411466	1
1182590	287	1
1070130	511145	1
1838286	176280	1
2060	411466	1
1309	208435	1
907237	85962	1
1008297	511145	1
1348662	411466	1
361177	511145	1
670486	176280	1
208223	511145	1
106589	511145	1
2033844	511145	1
1321939	85962	1
416344	411466	1
161899	411466	1
1911586	208435	1
546367	511145	1
585	511145	1
639282	208435	1
1785995	451515	1
1387353	411466	1
1909732	411466	1
1334564	511145	1
186807	176280	1
535289	511145	1
206389	287	1
909952	1091045	1
1447716	367928	1
168471	287	1
1081940	287	1
639283	411466	1
407035	176280	1
1441	222523	1
1242089	511145	1
1386	176280	1
1870984	208435	1
187452	208435	1
561230	511145	1
1690815	411466	1
1242107	511145	1
662755	411466	1
296591	511145	1
190721	287	1
484770	208435	1
1311	511145	1
1123016	287	1
2135430	411466	1
1214604	208435	1
445576	411466	1
1336	210007	1
1984801	411466	1
1415657	176280	1
1435461	511145	1
118101	511145	1
375175	451515	1
1244118	511145	1
515619	176280	1
1522671	176280	1
543728	411466	1
28152	511145	1
120107	511145	1
148814	451515	1
716928	511145	1
44249	176280	1
571915	411466	1
1096243	511145	1
1541959	208435	1
938141	511145	1
1196094	511145	1
2005461	511145	1
858307	511145	1
859199	176280	1
1842727	287	1
2083055	511145	1
1283291	511145	1
83552	451515	1
364106	511145	1
663951	451515	1
297352	208435	1
1005057	511145	1
1382927	85962	1
539	511145	1
1183438	411466	1
777	511145	1
1225174	287	1
2018067	287	1
1443113	511145	1
349746	511145	1
40215	400667	1
1575	411466	1
557598	511145	1
595496	511145	1
1244085	511145	1
1005042	208435	1
46170	208435	1
2100422	511145	1
177437	208435	1
866345	85962	1
1072590	511145	1
263	511145	1
216937	176280	1
232721	511145	1
680279	511145	1
1421	176280	1
487316	511145	1
1239	222523	1
339671	511145	1
1449976	411466	1
1423	222523	1
1454382	176280	1
1085623	511145	1
257314	324831	1
446471	411466	1
1636609	411466	1
701042	411466	1
