taxid	truth_taxid	count
-2	1772323	4338
1412594	1458859	4332
169696	573173	4317
1941239	1204523	4311
694007	1052673	4310
1746074	1852567	4307
-2	1772319	4306
1746074	1471542	4295
1513237	685892	4290
-2	1654894	4290
1513237	399183	4286
694007	1647312	4286
1608087	1198014	4282
-2	2015806	4281
694007	1089126	4280
-2	1775256	4279
-2	130329	4273
1843752	1838071	4271
1922544	1462608	4270
-2	1775255	4268
694007	2015844	4268
1513237	582345	4266
1513237	1327966	4265
2005462	1540094	4262
1412594	1740108	4260
33892	2041535	4258
-2	2041344	4255
694007	1089110	4253
694007	1567465	4252
2005462	1965456	4249
1923250	1919083	4242
-2	1913119	4241
-2	2027899	4241
889932	279383	4240
694007	1647310	4237
1412594	1463811	4231
1412594	1458860	4231
694007	528321	4229
1608060	1885242	4223
33892	1897426	4221
