taxid	truth_taxid	count
1299429	279383	4240
1921527	1932907	4232
10663	869725	4215
590	1813771	4198
10663	444859	4191
1720323	1195073	4190
1720323	644524	4180
680194	315953	4180
10663	869726	4178
1982091	1034139	4175
1982372	562742	4170
1623306	2015843	4148
1299429	1718273	4140
1623306	2015840	4120
1720323	1136535	4120
680194	1898550	4110
286	280701	4090
561	1660381	4085
1914165	2015808	4075
561	1660377	4072
1299429	1204517	4070
10509	10512	4060
1982590	1752027	4058
1299429	1308899	4051
1299429	1868597	4046
561	1226254	4045
1921117	1610837	4043
1921117	1610836	4040
561	1226255	4037
1623283	1543203	4033
1513458	1826170	4030
10663	536473	4024
561	1226256	4018
10663	445684	4012
1623304	72638	4006
561	1660367	3997
1982095	1175657	3990
1623283	1654890	3989
561	1660373	3985
1921117	1610838	3980
1623283	1173755	3980
286	1273707	3972
1921553	1610828	3970
1623306	861044	3970
10663	445685	3963
1623283	1813781	3960
1299429	347328	3960
1982088	1796997	3960
1623306	1486470	3959
1623306	1606763	3955
561	1226252	3952
1623281	205868	3948
1623283	1173758	3940
1623306	2015889	3939
1623306	1897516	3935
561	180816	3935
1623306	1051143	3935
1623306	1932363	3935
1623306	1560286	3934
1623306	1084722	3934
1623283	1916098	3930
371730	942016	3930
561	936054	3929
1623306	2015883	3924
1623306	1034127	3921
119977	1229761	3921
1982236	1796995	3920
1623306	2015890	3918
1921553	1720493	3917
1623306	2024298	3916
371730	1589297	3911
1299429	462590	3910
561	1792288	3909
1623306	1897546	3908
561	10730	3905
561	1792286	3900
1982236	1796996	3900
1982239	1844477	3900
561	1660368	3898
1623281	563123	3898
642	1754209	3897
63742	114777	3890
1623306	2027890	3889
1623281	1089132	3885
561	1660375	3884
561	1660366	3884
561	1792287	3881
1623302	1208587	3880
561	1660370	3878
561	1660369	3878
561	1660374	3878
561	1660372	3878
561	1660363	3878
561	1660361	3878
561	10679	3878
561	1660364	3878
561	1660379	3878
561	1660378	3878
561	1660376	3878
561	1660371	3878
1623281	563122	3877
561	194949	3864
1623306	2015891	3860
1623302	1747287	3860
10912	31590	3855
1623281	439809	3851
1623281	546182	3847
1623306	1917488	3835
1623306	1034152	3829
561	1792289	3825
1623306	2015876	3821
1623283	694060	3816
1623281	938131	3814
561	563769	3813
1623302	1932891	3811
1982745	1933692	3810
1982745	1636184	3810
1982745	1775283	3808
