taxid	truth_taxid	count
1385937	883092	3
702113	911045	3
0	1193499	3
103690	883092	3
1914541	911045	3
33934	883092	3
2033869	564420	3
445709	911045	3
424182	911045	3
43657	911045	3
204457	911045	3
765698	911045	3
1029756	911045	3
1435356	564420	3
67827	911045	3
240427	1327988	3
1452	525318	3
2028343	883092	3
1420917	911045	3
1612173	911045	3
1372	883092	3
1663591	911045	3
240427	525362	3
1686310	911045	3
28901	564420	3
278153	911045	3
412384	883092	3
2099788	525318	3
743720	911045	3
948519	911045	3
1116231	883092	3
1613	883092	3
165096	883092	3
98228	883092	3
666	911045	3
317013	911045	3
1360	525318	3
1236179	911045	3
53345	525318	3
266812	911045	3
925775	564420	3
28031	883092	3
66969	883092	3
158500	911045	3
526949	911045	3
945021	883092	3
91891	883092	3
1045854	883092	3
482957	911045	3
29555	883092	3
1930764	911045	3
1993866	883092	3
438753	564420	3
1750719	883092	3
797303	564420	3
366394	911045	3
1363	883092	3
1360	883092	3
260364	911045	3
335543	564420	3
882378	911045	3
2109625	911045	3
316055	911045	3
399739	911045	2
2371	525362	2
1926494	564420	2
477245	1269760	2
1920109	525318	2
2066051	525318	2
1448140	208963	2
575	911045	2
925776	564420	2
85006	564420	2
1286171	525362	2
1211641	1210443	2
1609968	883092	2
58049	883092	2
996	911045	2
1715989	875329	2
1570328	911045	2
640512	911045	2
407035	883092	2
61646	564420	2
286	1210443	2
264730	911045	2
637910	564420	2
1379270	911045	2
56110	564420	2
106648	911045	2
449	525318	2
2014742	911045	2
190721	911045	2
1249667	525362	2
941193	208964	2
546	564420	2
888027	883092	2
272558	525318	2
1384061	1193499	2
1615909	883092	2
1901	564420	2
463025	875329	2
1600	525318	2
1308	525318	2
80869	911045	2
674	564420	2
444444	911045	2
451705	1210443	2
2048283	911045	2
655816	564420	2
403957	883092	2
134676	911045	2
247156	564420	2
2057741	911045	2
316057	911045	2
748280	911045	2
1346614	564420	2
470	883092	2
29388	883092	2
1223566	911045	2
1163748	911045	2
1003195	1210443	2
1598	525318	2
1926	564420	2
1637841	911045	2
1981174	911045	2
1349767	911045	2
1609966	911045	2
1349	525318	2
1073571	883092	2
347834	911045	2
311230	564420	2
1812934	911045	2
82115	911045	2
930166	911045	2
60480	911045	2
306263	525318	2
1051646	911045	2
1211644	1210443	2
543877	1210443	2
108981	911045	2
383407	564420	2
2026240	875329	2
135619	911045	2
1916956	564420	2
543728	564420	2
1249663	564420	2
741155	1210443	2
28216	564420	2
387344	883092	2
301102	883092	2
666685	564420	2
391595	911045	2
1639	525318	2
868595	911045	2
1136941	564420	2
33941	525318	2
381764	883092	2
1536775	883092	2
1274631	564420	2
92644	564420	2
660596	911045	2
430522	911045	2
1888	564420	2
293088	911045	2
680	911045	2
667120	911045	2
82654	883092	2
680279	883092	2
1830	1210443	2
