taxid	truth_taxid	count
1498172	1498172	5544
10699	701456	5543
1114179	1114179	5542
1610509	1610509	5538
208973	208973	5537
1	1129146	5535
558016	262177	5526
0	35243	5524
10699	1051138	5523
10699	1647308	5522
1	430796	5520
10699	1838077	5516
1701809	1701809	5515
0	2059380	5507
10699	1458714	5505
756280	756280	5504
438482	438482	5501
0	768738	5500
1	1147140	5499
196894	1340818	5499
10699	1327772	5497
10744	1328030	5496
129726	129726	5496
1316739	1316739	5492
1604355	1604355	5490
10699	1718171	5489
1662330	1662330	5486
0	1535247	5483
756277	756277	5481
10699	1551710	5481
10699	1383054	5472
1623275	1273739	5471
10699	1340820	5462
1573458	1573458	5460
10699	1698420	5457
10699	1071504	5455
10699	1675548	5454
196894	1887656	5452
10699	1873891	5452
1445810	1445810	5447
1	101570	5445
10699	1498204	5444
10699	205876	5443
10699	1354511	5442
10699	1327035	5439
