taxid	truth_taxid	count
1760	1077976	480
1207542	398513	479
0	688245	479
0	679897	478
1117	32049	477
0	281309	477
0	246195	477
797303	797303	476
0	342451	474
816	693979	473
0	886377	472
49546	63186	471
1299329	487521	468
2129	565575	468
0	63186	467
0	123214	466
0	639282	465
0	272843	465
543	585054	464
0	406327	464
634500	634500	464
1341671	520463	464
119060	381666	464
2110	347257	463
0	203123	462
91347	682634	461
482	242231	460
150340	150340	460
472759	472759	460
0	665571	459
41297	702113	459
43947	595494	458
0	182082	458
1644055	756883	455
91347	393305	453
0	744872	453
0	255470	452
0	688270	450
91347	693216	449
264202	264202	449
1678	442563	449
0	309798	447
0	406818	447
1359	1072576	447
338187	338187	444
0	522772	444
115778	1229758	443
1236	546265	443
0	771875	442
1822464	882378	442
1331215	743273	442
0	520463	441
2260	272844	440
0	547558	440
1091494	1091494	439
1224	1051649	439
0	272634	439
0	693979	438
521098	521098	438
403	1091494	438
108150	580331	436
381666	381666	434
2259	272844	434
29574	1008459	433
2	634452	433
114277	347255	432
1095748	546265	432
0	983548	431
1129	84588	430
2259	529709	429
1485	212717	427
262543	262543	427
0	1236608	426
1682	548480	426
0	243233	425
2053	526226	424
0	717959	422
0	374463	422
554055	518634	421
427082	427081	420
1117	395961	419
532	395963	419
2093	710128	413
391735	391735	413
0	881621	413
0	498217	412
43668	446465	411
256319	517417	411
0	224325	411
40834	412418	410
2270	999630	409
2093	859194	408
541000	246199	408
186814	273068	408
0	604354	406
34064	484022	403
164450	572478	402
78331	1048245	402
489	546265	402
52766	632516	401
0	312153	401
1224	365044	400
2	392917	399
0	688269	399
0	243272	399
0	447217	398
0	710128	398
0	218493	397
91347	644651	397
797210	797210	397
2239	64091	397
0	334380	396
2260	342949	396
235	520463	395
696127	696127	393
0	218495	392
0	273121	391
2	675811	390
675811	675811	390
742013	742013	389
0	186497	389
44000	351627	388
28211	311402	387
693216	693216	385
2	487521	384
1754	580331	384
51668	945021	382
1177	103690	381
0	683837	381
547559	547559	379
458032	981222	377
0	381764	377
1253	278197	375
1224	471874	375
0	573413	373
1203599	487521	370
561	585054	370
89373	761193	369
114292	449216	368
1873	648999	366
91347	529507	365
67572	314282	365
290434	290434	364
97050	246200	364
0	313603	363
1224	743273	362
146825	519442	361
780	449216	361
2259	342949	361
1485	748727	360
0	887061	359
0	1511	358
0	273068	357
481743	481743	357
298386	314280	356
177437	177437	355
943	205920	354
487899	427081	354
0	272623	354
223789	426114	353
0	743720	353
1423755	1072576	353
0	635013	353
745	272843	353
2335	126740	351
168695	369723	349
89404	1085623	348
2	399742	345
583357	583358	344
2259	186497	342
1538	748727	342
314288	314288	341
22	318161	340
0	465515	340
1266844	634177	339
528358	546265	338
0	203907	338
263358	263358	338
1224	391735	337
91061	279808	337
717610	314288	335
91061	1087479	335
1224	261292	335
0	873447	335
91347	561230	332
976	910312	332
135623	1051649	332
49546	313603	330
1243	203120	328
0	529507	326
0	386043	323
0	998088	322
1236	94122	320
0	439481	320
0	60480	320
43988	497965	319
49546	886377	319
2	693979	318
543	198214	317
74557	1077976	316
1631	927691	316
562	644651	315
28211	266779	314
93930	590168	313
1851	471857	312
716540	716540	312
1279	458233	311
416	857087	311
2259	391623	310
0	1008459	308
1234679	1087479	308
91061	927691	308
262724	262724	308
1652133	862908	306
546414	546414	306
2	257310	306
0	484019	305
620	198214	304
914	261292	304
0	441768	304
112904	1072576	304
584	529507	303
0	391009	303
2723	582402	302
186828	1087479	302
49082	1041504	302
583	529507	301
0	218497	299
2	314280	299
914	228410	297
33964	762051	297
2	520463	297
0	598659	296
135622	983545	295
0	37692	294
438753	438753	293
80864	365044	292
83618	743721	292
131567	518634	291
49546	688270	291
222805	487521	291
31989	318586	291
515620	515620	290
1643685	498743	289
0	565034	288
2260	186497	287
183963	547559	287
1	392917	286
388400	1072576	286
2	518766	285
1985254	427081	284
22	326297	284
318456	314280	283
0	339860	282
28216	583345	282
91061	762051	282
0	290434	281
0	1986029	281
1224	675811	281
1454202	314280	281
0	347257	281
1707	446466	279
0	243275	279
1266844	634452	279
1783272	279808	278
1873	644283	277
0	490899	276
0	289397	276
0	1041504	276
291331	427081	275
91347	218493	275
2	365044	275
473788	323261	275
2335	590168	274
487854	427081	274
3042	518634	274
1239	515620	273
0	743525	273
204457	702113	273
56780	56780	272
1763	1048245	271
309801	309801	271
2420	391009	269
1760	290340	269
29520	412418	267
119977	637389	267
187327	568816	267
257758	1054460	267
2759	518634	267
0	246194	267
0	272558	266
0	309799	266
0	585054	265
2	404380	265
741161	392917	265
0	693978	263
356	311403	263
641	338187	263
47850	644283	262
674977	314280	261
44000	632516	261
2	634500	261
1335421	487521	260
1658742	927691	260
28263	644284	260
641	314288	259
2	177437	259
648999	648999	259
1117	41431	257
0	760142	257
168694	369723	257
1227	472759	256
119060	267608	256
0	242619	256
85007	526226	256
572265	572265	255
2317	339860	255
88723	797303	255
1238231	314280	254
126740	126740	254
1883	1003195	253
452471	452471	252
2	267608	252
1117	497965	252
201089	546265	252
0	608506	251
543	891974	251
0	360106	251
1754	697303	251
761193	761193	250
1008153	795797	250
0	279808	250
204457	317655	250
0	347256	247
205914	205914	246
321327	321327	246
543	300269	246
0	198804	246
0	1045858	246
920	380394	245
1032480	1032480	244
1773	1048245	241
0	526224	241
0	283942	240
28253	717774	239
121723	314280	238
0	223283	237
83677	269800	236
302911	442563	234
0	512564	234
225849	225849	234
0	350058	234
395963	395963	233
470	546265	232
506	1007105	232
186802	203119	232
191412	517417	231
0	637909	231
0	367928	231
717610	150340	231
1117	316279	230
2	323097	230
1239307	343509	230
10	498211	229
990316	990316	229
518	257310	228
91347	300269	228
1890426	197221	228
0	592022	228
0	742013	227
515622	515622	226
2	427081	225
2	243161	224
1707	593907	224
1236	384676	224
0	481743	224
485915	485915	223
274493	319225	222
1224	311402	221
186826	362948	221
81461	525903	221
