taxid	truth_taxid	count
573	644651	198
318161	314280	197
1883	680198	197
2110	347257	197
1	471874	197
49546	693978	196
935199	1077976	195
1649845	393305	195
1	425104	195
500634	398513	194
1873	644283	193
28056	263358	193
135622	983545	193
517	257311	192
1129	64471	191
79206	768704	191
783	452659	190
1202450	561304	189
515619	246199	188
1116375	675811	188
1754	583358	188
1682	548480	187
52959	313598	187
0	365659	187
911	323097	186
1890426	197221	185
717610	675811	185
641	471874	184
0	644283	183
837	910312	183
478009	64091	183
186822	392917	182
543	343509	182
72275	518634	181
398579	314280	181
568815	568815	180
1229758	927691	180
168934	518634	180
49546	983548	179
1742993	930171	179
1160721	213810	179
64091	64091	179
1081646	498743	179
0	300269	178
22	326297	178
77643	487521	177
1963268	272569	177
2184	406327	177
41980	1006006	175
485	1005058	175
227290	311403	175
1649845	349747	174
2420	484019	174
119060	267608	174
1150469	518634	173
416	857087	173
186802	246199	172
103816	1077976	172
191412	517417	171
9	198804	171
1117	395961	171
222805	487521	171
862719	137722	171
33057	85643	170
35790	652620	169
641	314288	169
1117	103690	169
212790	204536	168
1167006	577650	168
31989	318586	168
91347	218493	167
697329	213810	166
10	498211	166
28253	717774	166
1883	1003195	166
